,,,4.45600033,-13.1999998,,,,,4.45600033,187.99999356E-3,
,,,4.45800018,-13.1999998,,,,,4.45800018,191.99998677E-3,
,,,4.46000004,-13.1199999,,,,,4.46000004,191.99998677E-3,
,,,4.46200037,-13.1199999,,,,,4.46200037,191.99998677E-3,
,,,4.46400023,-13.1199999,,,,,4.46400023,191.99998677E-3,
,,,4.46600008,-13.1199999,,,,,4.46600008,191.99998677E-3,
,,,4.46800041,-13.0400000,,,,,4.46800041,191.99998677E-3,
,,,4.47000027,-13.0400000,,,,,4.47000027,191.99998677E-3,
,,,4.47200012,-13.0400000,,,,,4.47200012,191.99998677E-3,
,,,4.47399998,-13.0400000,,,,,4.47399998,191.99998677E-3,
,,,4.47600031,-13.0400000,,,,,4.47600031,191.99998677E-3,
,,,4.47800016,-12.9600000,,,,,4.47800016,191.99998677E-3,
,,,4.48000002,-12.9600000,,,,,4.48000002,191.99998677E-3,
,,,4.48200035,-12.9600000,,,,,4.48200035,191.99998677E-3,
,,,4.48400021,-12.9600000,,,,,4.48400021,191.99998677E-3,
,,,4.48600006,-12.9600000,,,,,4.48600006,187.99999356E-3,
,,,4.48800039,-12.8800001,,,,,4.48800039,191.99998677E-3,
,,,4.49000025,-12.8800001,,,,,4.49000025,191.99998677E-3,
,,,4.49200010,-12.8800001,,,,,4.49200010,191.99998677E-3,
,,,4.49400043,-12.7999992,,,,,4.49400043,191.99998677E-3,
,,,4.49600029,-12.7999992,,,,,4.49600029,191.99998677E-3,
,,,4.49800014,-12.7999992,,,,,4.49800014,191.99998677E-3,
,,,4.50000000,-12.7999992,,,,,4.50000000,187.99999356E-3,
,,,4.50200033,-12.7999992,,,,,4.50200033,191.99998677E-3,
,,,4.50400019,-12.7199993,,,,,4.50400019,187.99999356E-3,
,,,4.50600004,-12.6399994,,,,,4.50600004,191.99998677E-3,
,,,4.50800037,-12.7199993,,,,,4.50800037,191.99998677E-3,
,,,4.51000023,-12.6399994,,,,,4.51000023,191.99998677E-3,
,,,4.51200008,-12.6399994,,,,,4.51200008,191.99998677E-3,
,,,4.51400042,-12.6399994,,,,,4.51400042,187.99999356E-3,
,,,4.51600027,-12.6399994,,,,,4.51600027,187.99999356E-3,
,,,4.51800013,-12.6399994,,,,,4.51800013,187.99999356E-3,
,,,4.51999998,-12.6399994,,,,,4.51999998,187.99999356E-3,
,,,4.52200031,-12.5599995,,,,,4.52200031,187.99999356E-3,
,,,4.52400017,-12.5599995,,,,,4.52400017,187.99999356E-3,
,,,4.52600002,-12.6399994,,,,,4.52600002,187.99999356E-3,
,,,4.52800035,-12.4799995,,,,,4.52800035,187.99999356E-3,
,,,4.53000021,-12.4799995,,,,,4.53000021,187.99999356E-3,
,,,4.53200006,-12.4799995,,,,,4.53200006,187.99999356E-3,
,,,4.53400040,-12.4799995,,,,,4.53400040,187.99999356E-3,
,,,4.53600025,-12.3999996,,,,,4.53600025,187.99999356E-3,
,,,4.53800011,-12.4799995,,,,,4.53800011,183.99998546E-3,
,,,4.54000044,-12.3999996,,,,,4.54000044,187.99999356E-3,
,,,4.54200029,-12.3999996,,,,,4.54200029,187.99999356E-3,
,,,4.54400015,-12.3199997,,,,,4.54400015,187.99999356E-3,
,,,4.54600000,-12.3999996,,,,,4.54600000,187.99999356E-3,
,,,4.54800034,-12.3199997,,,,,4.54800034,187.99999356E-3,
,,,4.55000019,-12.3199997,,,,,4.55000019,187.99999356E-3,
,,,4.55200005,-12.3199997,,,,,4.55200005,187.99999356E-3,
,,,4.55400038,-12.3199997,,,,,4.55400038,187.99999356E-3,
,,,4.55600023,-12.2399998,,,,,4.55600023,187.99999356E-3,
,,,4.55800009,-12.2399998,,,,,4.55800009,187.99999356E-3,
,,,4.56000042,-12.1599998,,,,,4.56000042,187.99999356E-3,
,,,4.56200027,-12.1599998,,,,,4.56200027,191.99998677E-3,
,,,4.56400013,-12.1599998,,,,,4.56400013,187.99999356E-3,
,,,4.56599998,-12.1599998,,,,,4.56599998,187.99999356E-3,
,,,4.56800032,-12.1599998,,,,,4.56800032,183.99998546E-3,
,,,4.57000017,-12.1599998,,,,,4.57000017,183.99998546E-3,
,,,4.57200003,-12.0799999,,,,,4.57200003,187.99999356E-3,
,,,4.57400036,-12.0799999,,,,,4.57400036,187.99999356E-3,
,,,4.57600021,-12.0799999,,,,,4.57600021,187.99999356E-3,
,,,4.57800007,-12.0000000,,,,,4.57800007,187.99999356E-3,
,,,4.58000040,-12.0000000,,,,,4.58000040,187.99999356E-3,
,,,4.58200026,-12.0000000,,,,,4.58200026,183.99998546E-3,
,,,4.58400011,-12.0000000,,,,,4.58400011,183.99998546E-3,
,,,4.58600044,-12.0000000,,,,,4.58600044,183.99998546E-3,
,,,4.58800030,-12.0000000,,,,,4.58800030,179.99999225E-3,
,,,4.59000015,-11.9200001,,,,,4.59000015,183.99998546E-3,
,,,4.59200001,-11.9200001,,,,,4.59200001,187.99999356E-3,
,,,4.59400034,-11.9200001,,,,,4.59400034,183.99998546E-3,
,,,4.59600019,-11.9200001,,,,,4.59600019,187.99999356E-3,
,,,4.59800005,-11.9200001,,,,,4.59800005,183.99998546E-3,
,,,4.60000038,-11.9200001,,,,,4.60000038,187.99999356E-3,
,,,4.60200024,-11.8400002,,,,,4.60200024,183.99998546E-3,
,,,4.60400009,-11.8400002,,,,,4.60400009,183.99998546E-3,
,,,4.60600042,-11.7599993,,,,,4.60600042,183.99998546E-3,
,,,4.60800028,-11.8400002,,,,,4.60800028,183.99998546E-3,
,,,4.61000013,-11.6799994,,,,,4.61000013,187.99999356E-3,
,,,4.61199999,-11.7599993,,,,,4.61199999,187.99999356E-3,
,,,4.61400032,-11.6799994,,,,,4.61400032,183.99998546E-3,
,,,4.61600018,-11.6799994,,,,,4.61600018,183.99998546E-3,
,,,4.61800003,-11.6799994,,,,,4.61800003,183.99998546E-3,
,,,4.62000036,-11.6799994,,,,,4.62000036,179.99999225E-3,
,,,4.62200022,-11.5999994,,,,,4.62200022,179.99999225E-3,
,,,4.62400007,-11.5999994,,,,,4.62400007,183.99998546E-3,
,,,4.62600040,-11.5999994,,,,,4.62600040,183.99998546E-3,
,,,4.62800026,-11.5999994,,,,,4.62800026,183.99998546E-3,
,,,4.63000011,-11.5199995,,,,,4.63000011,179.99999225E-3,
,,,4.63200045,-11.5999994,,,,,4.63200045,183.99998546E-3,
,,,4.63400030,-11.5199995,,,,,4.63400030,179.99999225E-3,
,,,4.63600016,-11.5199995,,,,,4.63600016,179.99999225E-3,
,,,4.63800001,-11.5199995,,,,,4.63800001,175.99998415E-3,
,,,4.64000034,-11.5199995,,,,,4.64000034,179.99999225E-3,
,,,4.64200020,-11.5199995,,,,,4.64200020,179.99999225E-3,
,,,4.64400005,-11.4399996,,,,,4.64400005,179.99999225E-3,
,,,4.64600039,-11.4399996,,,,,4.64600039,179.99999225E-3,
,,,4.64800024,-11.4399996,,,,,4.64800024,179.99999225E-3,
,,,4.65000010,-11.4399996,,,,,4.65000010,175.99998415E-3,
,,,4.65200043,-11.3599997,,,,,4.65200043,175.99998415E-3,
,,,4.65400028,-11.3599997,,,,,4.65400028,175.99998415E-3,
,,,4.65600014,-11.3599997,,,,,4.65600014,175.99998415E-3,
,,,4.65799999,-11.2799997,,,,,4.65799999,179.99999225E-3,
,,,4.66000032,-11.2799997,,,,,4.66000032,179.99999225E-3,
,,,4.66200018,-11.2799997,,,,,4.66200018,179.99999225E-3,
,,,4.66400003,-11.2799997,,,,,4.66400003,179.99999225E-3,
,,,4.66600037,-11.1999998,,,,,4.66600037,179.99999225E-3,
,,,4.66800022,-11.1999998,,,,,4.66800022,171.99999094E-3,
,,,4.67000008,-11.1999998,,,,,4.67000008,171.99999094E-3,
,,,4.67200041,-11.1999998,,,,,4.67200041,175.99998415E-3,
,,,4.67400026,-11.1999998,,,,,4.67400026,171.99999094E-3,
,,,4.67600012,-11.1199999,,,,,4.67600012,175.99998415E-3,
,,,4.67800045,-11.1199999,,,,,4.67800045,179.99999225E-3,
,,,4.68000031,-11.1199999,,,,,4.68000031,175.99998415E-3,
,,,4.68200016,-11.1199999,,,,,4.68200016,171.99999094E-3,
,,,4.68400002,-11.1199999,,,,,4.68400002,171.99999094E-3,
,,,4.68600035,-11.0400000,,,,,4.68600035,167.99998283E-3,
,,,4.68800020,-11.0400000,,,,,4.68800020,171.99999094E-3,
,,,4.69000006,-11.0400000,,,,,4.69000006,171.99999094E-3,
,,,4.69200039,-11.0400000,,,,,4.69200039,171.99999094E-3,
,,,4.69400024,-10.9600000,,,,,4.69400024,171.99999094E-3,
,,,4.69600010,-10.9600000,,,,,4.69600010,171.99999094E-3,
,,,4.69800043,-10.9600000,,,,,4.69800043,167.99998283E-3,
,,,4.70000029,-10.8800001,,,,,4.70000029,167.99998283E-3,
,,,4.70200014,-10.9600000,,,,,4.70200014,167.99998283E-3,
,,,4.70400000,-10.8800001,,,,,4.70400000,163.99998963E-3,
,,,4.70600033,-10.9600000,,,,,4.70600033,163.99998963E-3,
,,,4.70800018,-10.8800001,,,,,4.70800018,163.99998963E-3,
,,,4.71000004,-10.8800001,,,,,4.71000004,167.99998283E-3,
,,,4.71200037,-10.8000002,,,,,4.71200037,167.99998283E-3,
,,,4.71400023,-10.8000002,,,,,4.71400023,163.99998963E-3,
,,,4.71600008,-10.8000002,,,,,4.71600008,167.99998283E-3,
,,,4.71800041,-10.7199993,,,,,4.71800041,155.99998832E-3,
,,,4.72000027,-10.7199993,,,,,4.72000027,159.99999642E-3,
,,,4.72200012,-10.7199993,,,,,4.72200012,163.99998963E-3,
,,,4.72400045,-10.7199993,,,,,4.72400045,159.99999642E-3,
,,,4.72600031,-10.7199993,,,,,4.72600031,163.99998963E-3,
,,,4.72800016,-10.7199993,,,,,4.72800016,163.99998963E-3,
,,,4.73000002,-10.6399994,,,,,4.73000002,159.99999642E-3,
,,,4.73200035,-10.6399994,,,,,4.73200035,159.99999642E-3,
,,,4.73400021,-10.5599995,,,,,4.73400021,155.99998832E-3,
,,,4.73600006,-10.5599995,,,,,4.73600006,155.99998832E-3,
,,,4.73800039,-10.6399994,,,,,4.73800039,155.99998832E-3,
,,,4.74000025,-10.5599995,,,,,4.74000025,155.99998832E-3,
,,,4.74200010,-10.4799995,,,,,4.74200010,155.99998832E-3,
,,,4.74400043,-10.5599995,,,,,4.74400043,159.99999642E-3,
,,,4.74600029,-10.4799995,,,,,4.74600029,155.99998832E-3,
,,,4.74800014,-10.4799995,,,,,4.74800014,155.99998832E-3,
,,,4.75000000,-10.3999996,,,,,4.75000000,155.99998832E-3,
,,,4.75200033,-10.3999996,,,,,4.75200033,151.99999511E-3,
,,,4.75400019,-10.3999996,,,,,4.75400019,143.9999938E-3,
,,,4.75600004,-10.3199997,,,,,4.75600004,151.99999511E-3,
,,,4.75800037,-10.3999996,,,,,4.75800037,155.99998832E-3,
,,,4.76000023,-10.3199997,,,,,4.76000023,147.9999870E-3,
,,,4.76200008,-10.3199997,,,,,4.76200008,147.9999870E-3,
,,,4.76400042,-10.3199997,,,,,4.76400042,147.9999870E-3,
,,,4.76600027,-10.3199997,,,,,4.76600027,143.9999938E-3,
,,,4.76800013,-10.3199997,,,,,4.76800013,143.9999938E-3,
,,,4.77000046,-10.2399998,,,,,4.77000046,143.9999938E-3,
,,,4.77200031,-10.1599998,,,,,4.77200031,143.9999938E-3,
,,,4.77400017,-10.1599998,,,,,4.77400017,143.9999938E-3,
,,,4.77600002,-10.2399998,,,,,4.77600002,143.9999938E-3,
,,,4.77800035,-10.2399998,,,,,4.77800035,139.9999857E-3,
,,,4.78000021,-10.1599998,,,,,4.78000021,135.9999925E-3,
,,,4.78200006,-10.0799999,,,,,4.78200006,135.9999925E-3,
,,,4.78400040,-10.0799999,,,,,4.78400040,131.9999844E-3,
,,,4.78600025,-10.1599998,,,,,4.78600025,131.9999844E-3,
,,,4.78800011,-10.0799999,,,,,4.78800011,131.9999844E-3,
,,,4.79000044,-10.0799999,,,,,4.79000044,131.9999844E-3,
,,,4.79200029,-10.0799999,,,,,4.79200029,127.9999912E-3,
,,,4.79400015,-10.0000000,,,,,4.79400015,131.9999844E-3,
,,,4.79600000,-10.0000000,,,,,4.79600000,127.9999912E-3,
,,,4.79800034,-10.0000000,,,,,4.79800034,123.9999905E-3,
,,,4.80000019,-10.0000000,,,,,4.80000019,123.9999905E-3,
,,,4.80200005,-10.0000000,,,,,4.80200005,115.9999892E-3,
,,,4.80400038,-9.920000076,,,,,4.80400038,119.9999899E-3,
,,,4.80600023,-9.920000076,,,,,4.80600023,115.9999892E-3,
,,,4.80800009,-9.920000076,,,,,4.80800009,119.9999899E-3,
,,,4.81000042,-9.920000076,,,,,4.81000042,115.9999892E-3,
,,,4.81200027,-9.920000076,,,,,4.81200027,107.9999954E-3,
,,,4.81400013,-9.840000153,,,,,4.81400013,107.9999954E-3,
,,,4.81600046,-9.920000076,,,,,4.81600046,107.9999954E-3,
,,,4.81800032,-9.840000153,,,,,4.81800032,103.9999947E-3,
,,,4.82000017,-9.840000153,,,,,4.82000017,103.9999947E-3,
,,,4.82200003,-9.760000229,,,,,4.82200003,99.999994040E-3,
,,,4.82400036,-9.760000229,,,,,4.82400036,99.999994040E-3,
,,,4.82600021,-9.760000229,,,,,4.82600021,95.999993384E-3,
,,,4.82800007,-9.840000153,,,,,4.82800007,91.999992728E-3,
,,,4.83000040,-9.760000229,,,,,4.83000040,91.999992728E-3,
,,,4.83200026,-9.760000229,,,,,4.83200026,87.999992073E-3,
,,,4.83400011,-9.679999352,,,,,4.83400011,87.999992073E-3,
,,,4.83600044,-9.679999352,,,,,4.83600044,83.999991417E-3,
,,,4.83800030,-9.599999428,,,,,4.83800030,83.999991417E-3,
,,,4.84000015,-9.599999428,,,,,4.84000015,79.999998212E-3,
,,,4.84200001,-9.679999352,,,,,4.84200001,75.999997556E-3,
,,,4.84400034,-9.599999428,,,,,4.84400034,75.999997556E-3,
,,,4.84600019,-9.599999428,,,,,4.84600019,63.999995589E-3,
,,,4.84800005,-9.599999428,,,,,4.84800005,67.999996245E-3,
,,,4.85000038,-9.519999504,,,,,4.85000038,63.999995589E-3,
,,,4.85200024,-9.519999504,,,,,4.85200024,59.999994934E-3,
,,,4.85400009,-9.519999504,,,,,4.85400009,63.999995589E-3,
,,,4.85600042,-9.519999504,,,,,4.85600042,59.999994934E-3,
,,,4.85800028,-9.439999580,,,,,4.85800028,51.99999735E-3,
,,,4.86000013,-9.519999504,,,,,4.86000013,43.99999604E-3,
,,,4.86200047,-9.439999580,,,,,4.86200047,43.99999604E-3,
,,,4.86400032,-9.439999580,,,,,4.86400032,39.99999911E-3,
,,,4.86600018,-9.359999657,,,,,4.86600018,39.99999911E-3,
,,,4.86800003,-9.359999657,,,,,4.86800003,39.99999911E-3,
,,,4.87000036,-9.359999657,,,,,4.87000036,35.99999845E-3,
,,,4.87200022,-9.359999657,,,,,4.87200022,31.99999779E-3,
,,,4.87400007,-9.359999657,,,,,4.87400007,27.99999714E-3,
,,,4.87600040,-9.279999733,,,,,4.87600040,15.9999989E-3,
,,,4.87800026,-9.199999809,,,,,4.87800026,7.999999449E-3,
,,,4.88000011,-9.279999733,,,,,4.88000011,11.9999992E-3,
,,,4.88200045,-9.279999733,,,,,4.88200045,11.9999992E-3,
,,,4.88400030,-9.199999809,,,,,4.88400030,15.9999989E-3,
,,,4.88600016,-9.199999809,,,,,4.88600016,11.9999992E-3,
,,,4.88800001,-9.199999809,,,,,4.88800001,11.9999992E-3,
,,,4.89000034,-9.199999809,,,,,4.89000034,3.99999972E-3,
,,,4.89200020,-9.199999809,,,,,4.89200020,-7.999999449E-3,
,,,4.89400005,-9.119999886,,,,,4.89400005,-15.9999989E-3,
,,,4.89600039,-9.119999886,,,,,4.89600039,-15.9999989E-3,
,,,4.89800024,-9.119999886,,,,,4.89800024,-11.9999992E-3,
,,,4.90000010,-9.119999886,,,,,4.90000010,-11.9999992E-3,
,,,4.90200043,-9.119999886,,,,,4.90200043,-11.9999992E-3,
,,,4.90400028,-9.039999962,,,,,4.90400028,-11.9999992E-3,
,,,4.90600014,-8.960000038,,,,,4.90600014,-19.9999996E-3,
,,,4.90800047,-9.039999962,,,,,4.90800047,-31.99999779E-3,
,,,4.91000032,-9.039999962,,,,,4.91000032,-39.99999911E-3,
,,,4.91200018,-8.960000038,,,,,4.91200018,-43.99999604E-3,
,,,4.91400003,-8.880000114,,,,,4.91400003,-39.99999911E-3,
,,,4.91600037,-8.880000114,,,,,4.91600037,-35.99999845E-3,
,,,4.91800022,-8.880000114,,,,,4.91800022,-35.99999845E-3,
,,,4.92000008,-8.960000038,,,,,4.92000008,-31.99999779E-3,
,,,4.92200041,-8.880000114,,,,,4.92200041,-39.99999911E-3,
,,,4.92400026,-8.800000191,,,,,4.92400026,-43.99999604E-3,
,,,4.92600012,-8.880000114,,,,,4.92600012,-47.99999669E-3,
,,,4.92800045,-8.880000114,,,,,4.92800045,-47.99999669E-3,
,,,4.93000031,-8.800000191,,,,,4.93000031,-47.99999669E-3,
,,,4.93200016,-8.800000191,,,,,4.93200016,-43.99999604E-3,
,,,4.93400002,-8.800000191,,,,,4.93400002,-43.99999604E-3,
,,,4.93600035,-8.720000267,,,,,4.93600035,-47.99999669E-3,
,,,4.93800020,-8.720000267,,,,,4.93800020,-47.99999669E-3,
,,,4.94000006,-8.720000267,,,,,4.94000006,-47.99999669E-3,
,,,4.94200039,-8.720000267,,,,,4.94200039,-47.99999669E-3,
,,,4.94400024,-8.720000267,,,,,4.94400024,-43.99999604E-3,
,,,4.94600010,-8.639999390,,,,,4.94600010,-39.99999911E-3,
,,,4.94800043,-8.639999390,,,,,4.94800043,-39.99999911E-3,
,,,4.95000029,-8.639999390,,,,,4.95000029,-43.99999604E-3,
,,,4.95200014,-8.639999390,,,,,4.95200014,-43.99999604E-3,
,,,4.95400047,-8.559999466,,,,,4.95400047,-43.99999604E-3,
,,,4.95600033,-8.559999466,,,,,4.95600033,-43.99999604E-3,
,,,4.95800018,-8.559999466,,,,,4.95800018,-35.99999845E-3,
,,,4.96000004,-8.559999466,,,,,4.96000004,-23.99999835E-3,
,,,4.96200037,-8.559999466,,,,,4.96200037,-23.99999835E-3,
,,,4.96400023,-8.479999542,,,,,4.96400023,-23.99999835E-3,
,,,4.96600008,-8.479999542,,,,,4.96600008,-23.99999835E-3,
,,,4.96800041,-8.399999619,,,,,4.96800041,-31.99999779E-3,
,,,4.97000027,-8.399999619,,,,,4.97000027,-31.99999779E-3,
,,,4.97200012,-8.399999619,,,,,4.97200012,-27.99999714E-3,
,,,4.97400045,-8.399999619,,,,,4.97400045,-15.9999989E-3,
,,,4.97600031,-8.319999695,,,,,4.97600031,-3.99999972E-3,
,,,4.97800016,-8.319999695,,,,,4.97800016,3.99999972E-3,
,,,4.98000002,-8.319999695,,,,,4.98000002,3.99999972E-3,
,,,4.98200035,-8.319999695,,,,,4.98200035,0.0,
,,,4.98400021,-8.319999695,,,,,4.98400021,-7.999999449E-3,
,,,4.98600006,-8.239999771,,,,,4.98600006,-11.9999992E-3,
,,,4.98800039,-8.239999771,,,,,4.98800039,-3.99999972E-3,
,,,4.99000025,-8.239999771,,,,,4.99000025,0.0,
,,,4.99200010,-8.239999771,,,,,4.99200010,15.9999989E-3,
,,,4.99400043,-8.159999847,,,,,4.99400043,27.99999714E-3,
,,,4.99600029,-8.159999847,,,,,4.99600029,31.99999779E-3,
,,,4.99800014,-8.159999847,,,,,4.99800014,23.99999835E-3,
